city_id;seats;distance;ur_percent;turnout;cpm;avu_compare;electoral_cycle;frauded
30b1f9;4;-0,067239734;48,25958702;22,97013042;6;80,10396975;2011-2016;0
30b1f9;4;0,001216782;49,15055653;23,5371179;6;81,13117871;2011-2016;0
30b1f9;4;-0,15183954;48,86877828;22,61798753;6;79,08997955;2011-2016;0
30b1f9;4;-0,145320077;48,98078043;25,57533652;6;76,37900356;2011-2016;0
30b1f9;4;0,016694602;50,29976019;23,12526183;6;78,38345865;2011-2016;0
30b1f9;4;0,217430062;52,55070682;23,39869281;4,75;78,07101727;2011-2016;0
30b1f9;4;0,307186289;48,62825789;21,21082009;4,75;75,30991736;2011-2016;0
30b1f9;4;0,092092616;47,4595843;24,56747405;4,75;77,73788151;2011-2016;0
30b1f9;4;0,275085074;51,13941019;25,83817613;4,75;66,96588869;2011-2016;0
30b1f9;4;-0,133207024;48,35390947;23,66110623;4,75;69,42857143;2011-2016;0
30b1f9;4;-0,057469915;42,83524904;20,27134876;4,75;67,82744283;2011-2016;0
30b1f9;4;-0,127059705;45,21276596;27,54409769;4,75;72,80550775;2011-2016;0
30b1f9;4;-0,139572122;48,00313234;23,57473035;4,75;70,78713969;2011-2016;0
30b1f9;4;0,156787293;52,39417071;23,92755005;4,75;74,1255144;2011-2016;0
30b1f9;4;0,146629822;52,15968586;24,83349191;4,75;75,49407115;2011-2016;0
30b1f9;4;-0,140866708;38,99082569;22,26027397;4,5;73,48314607;2011-2016;0
30b1f9;4;-0,10370836;45,95080984;24,69703301;4,5;72,47826087;2011-2016;0
30b1f9;4;-0,129927877;51,52143845;38,98170247;4,5;75,15592516;2011-2016;0
30b1f9;4;0,054916065;44,24603175;24,4549763;4,5;76,05633803;2011-2016;0
30b1f9;4;-0,005455086;42,00879765;22,80614774;4,5;76,8018018;2011-2016;0
30b1f9;4;-0,055874882;42,0263789;25,24038462;4,5;82,41106719;2011-2016;0
30b1f9;4;0,188248736;41,44144144;22,50976563;4,5;75,16930023;2011-2016;0
30b1f9;4;0,012002233;43,3745583;19,60575386;4,5;79,49438202;2011-2016;0
30b1f9;4;-0,163697058;45,7891012;18,8973064;4,5;82,92253521;2011-2016;0
30b1f9;4;-0,192343278;43,30609679;20,84819659;4,5;77,53411306;2011-2016;0
30b1f9;4;0,130391072;29,86478542;28,16346627;5,75;78,17095588;2016-2021;0
30b1f9;4;-0,004572556;28,85952712;26,58038825;5,75;69,67054264;2016-2021;0
30b1f9;4;-0,085845505;26,68377165;27,25036891;5,75;73,3992467;2016-2021;0
30b1f9;4;0,00272578;27,14078374;27,13987474;5,75;69,87829615;2016-2021;0
30b1f9;4;-0,139729297;27,54491018;26,18670886;5,75;73,12898089;2016-2021;0
30b1f9;4;-0,104865253;25,25380711;27,20105125;5,75;66,89303905;2016-2021;0
30b1f9;4;-0,080331515;27,31092437;21,75869121;5,75;71,83098592;2016-2021;0
30b1f9;4;-0,07888228;25,35971223;27,60537286;5,75;73,80530973;2016-2021;0
30b1f9;4;-0,074420666;25,43763676;26,88172043;5,75;73,23717949;2016-2021;0
30b1f9;4;-0,124509687;24,95876855;29,79846449;5,75;75,91819699;2016-2021;0
30b1f9;4;-0,047572971;37,84172662;18,77661634;3,5;75,21645022;2016-2021;0
30b1f9;4;0,081824359;52,12027756;23,01425662;3,5;73,69318182;2016-2021;0
30b1f9;4;-0,078605029;51,93370166;28,00624675;3,5;72,69076305;2016-2021;0
30b1f9;4;-0,247343479;58,15217391;25,4950495;3,5;65,84867076;2016-2021;0
30b1f9;4;-0,089914596;46,80851064;25,17667845;3,5;68,99082569;2016-2021;0
30b1f9;4;-0,109428121;49,27536232;29,61038961;3,5;66,44838213;2016-2021;0
30b1f9;4;-0,06704592;56,16438356;22,8303362;3,5;61,51685393;2016-2021;0
30b1f9;4;0,072936738;54,396604;27,11937716;3,5;69,51939292;2016-2021;0
30b1f9;4;0,409321144;56,93430657;23,66953877;3,5;69,26966292;2016-2021;0
30b1f9;4;0,167593402;55,41401274;22,49757046;3,5;71,5261959;2016-2021;0
30b1f9;4;-0,102740191;57,01163503;20,23668639;3,5;61,57616893;2016-2021;0
30b1f9;4;-0,101523228;32,30163196;27,42932862;4,75;74,91568297;2016-2021;0
30b1f9;4;0,125269277;36,80412371;27,59424796;4,75;71,95845697;2016-2021;0
30b1f9;4;0,117410293;38,34710744;29,958159;4,75;67,7238806;2016-2021;0
30b1f9;4;-0,135220314;33,7000579;26,15317668;4,75;74,56822107;2016-2021;0
30b1f9;4;-0,104873039;32,73596177;24,82608696;4,75;75,67811935;2016-2021;0
30b1f9;4;-0,037163792;33,11990687;25,08710801;4,75;76,97132616;2016-2021;0
30b1f9;4;-0,125890797;32,12669683;28,72928177;4,75;73,66666667;2016-2021;0
30b1f9;4;0,066929224;40,07352941;26,55752615;4,75;73,11827957;2016-2021;0
30b1f9;4;-0,145708088;40,4659718;26,40449438;4,75;70,5449827;2016-2021;0
30b1f9;4;-0,020975064;36,03988604;22,44897959;4,25;74,20718816;2016-2021;0
30b1f9;4;0,105553448;39,30753564;23,11191993;4,25;75,46106557;2016-2021;0
30b1f9;4;-0,12546682;41,79620035;27,10453284;4,25;76,05078809;2016-2021;0
30b1f9;4;-0,040615423;39,89834816;28,50940666;4,25;70,26785714;2016-2021;0
30b1f9;4;-0,10245878;42,527339;27,33178654;4,25;72,4471831;2016-2021;0
30b1f9;4;-0,099295774;40,78947368;25,5088783;4,25;73,85159011;2016-2021;0
30b1f9;4;-0,030740331;45,67819149;29,03071017;4,25;65,50522648;2016-2021;0
30b1f9;4;0,195980998;47,77594728;28,2967033;4,25;61,93877551;2016-2021;0
30b1f9;4;0,054918459;42,40687679;27,72536688;4,25;69,52191235;2016-2021;0
30b1f9;4;0,06753609;40,68441065;28,51282051;4,25;73,19109462;2016-2021;0
30b1f9;4;-0,012244829;37,96588756;28,04410355;4,25;71,30630631;2016-2021;0
30b1f9;4;-0,199390705;43,24146982;23,66148532;4,25;72,43346008;2016-2021;0
30b1f9;4;-0,066107115;41,11198121;22,45804541;4,25;73,05491991;2016-2021;0
30b1f9;4;-0,141078031;39,55223881;21,76350663;4,25;72,65060241;2016-2021;0
30b1f9;4;0,104330173;46,10733182;25,19561815;4,25;73,01324503;2016-2021;0
30b1f9;4;0,087282758;41,01040119;25,94706798;4,25;72,21030043;2016-2021;0
30b1f9;4;-0,022420488;43,34862385;24,75452196;4,25;70,93275488;2016-2021;0
30b1f9;4;-0,228068622;38,68534483;20,29229904;4,25;68,43657817;2016-2021;0
30b1f9;4;0,280342281;41,79761157;25,63176895;4,25;72,98165138;2016-2021;0
30b1f9;4;0,081603665;41,60278746;19,95192308;4,25;73,66529774;2016-2021;0
3166ea;5;-0,061740057;49,04942966;22,56736527;3,2;63,92361111;2007-2011;0
3166ea;5;-0,110863772;47,65386959;20,68463219;3,2;60,10989011;2007-2011;0
3166ea;5;-0,008127999;46,43288996;23,63410596;3,2;60,25500911;2007-2011;0
3166ea;5;-0,026159893;39,34993084;26,55;3,2;57,7245509;2007-2011;0
3166ea;5;0,068840633;45,01032347;24,25355994;3,2;57,20472441;2007-2011;0
3166ea;5;0,009152386;46,34433962;23,20512821;3,2;64,85659656;2007-2011;0
3166ea;5;-0,011953918;47,63513514;20,44352044;3,2;62,64550265;2007-2011;0
3166ea;5;-0,161336533;41,67544784;23,31171309;2,8;65,33562823;2007-2011;0
3166ea;5;-0,085597442;39,55468238;22,65696087;2,8;64,56659619;2007-2011;0
3166ea;5;-0,08799778;39,91537377;21,47266314;2,8;60,21231423;2007-2011;0
3166ea;5;-0,166388065;41,51436031;22,690159;2,8;61,15768463;2007-2011;0
3166ea;5;-0,229861299;60,57254392;18,48378273;2,8;66,53679654;2007-2011;0
3166ea;5;-0,114772168;55,80500321;17,22659042;2,8;67,93028322;2007-2011;0
3166ea;5;-0,101874477;54,77748691;16,80313279;2,8;66,00431965;2007-2011;0
3166ea;5;-0,10134267;40,36561265;33,81592554;3,8;64,66453674;2011-2016;0
3166ea;5;0,112124916;45,2130945;27,51183588;3,8;62,99610895;2011-2016;0
3166ea;5;0,062112973;38,03730738;25,19596865;3,8;58,02352941;2011-2016;0
3166ea;5;-0,019112499;34,63444857;28,40595698;3,8;64,56;2011-2016;0
3166ea;5;-0,087789009;41,76829268;33,29682366;3,8;66,71186441;2011-2016;0
3166ea;5;-0,042210813;35,69892473;26,43284859;3,8;61,38613861;2011-2016;0
3166ea;5;0,173380907;43,93835616;39,14386584;3,8;68,70588235;2011-2016;0
3166ea;5;-0,085049014;36,36363636;28,89006904;3,8;63,97748593;2011-2016;0
3166ea;5;-0,074425918;37,65432099;34,1235184;3,8;66,9924812;2011-2016;0
3166ea;5;-0,097630554;39,14590747;31,18680149;3,8;69,26056338;2011-2016;0
3166ea;5;-0,128698476;50,61169008;32,78290432;3,4;67,38931298;2011-2016;0
3166ea;5;-0,005763118;45,22752497;31,54929577;3,4;66,86456401;2011-2016;0
3166ea;5;-0,130539918;44,4386149;28,74828061;3,4;63,32225914;2011-2016;0
3166ea;5;0,1435204;41,2470024;29,04564315;3,4;68,4729064;2011-2016;0
3166ea;5;-0,134929231;53,89640691;27,96149016;3,4;65,93846154;2011-2016;0
3166ea;5;-0,206688547;51,08868826;25,96585804;3,4;66,77304965;2011-2016;0
3166ea;5;-0,098543699;53,04404145;25,63245823;3,4;58,37429112;2011-2016;0
3166ea;5;-0,108527506;51,54531168;32,14092141;3,4;65,26495726;2011-2016;0
3166ea;5;-0,03621844;44,72016895;32,13711837;3;65,42314335;2016-2021;0
3166ea;5;0,838706764;56,67215815;37,71331058;3;75,28682171;2016-2021;0
3166ea;5;-0,044380209;41,53420871;29,73300971;3;61,44373673;2016-2021;0
3166ea;5;0,067875367;39,21568627;32,24699828;3;60,11049724;2016-2021;0
3166ea;5;-0,042740244;48,67109635;33,05555556;3;52,57641921;2016-2021;0
3166ea;5;-0,032794689;43,18367347;33,01559792;3;65,33333333;2016-2021;0
3166ea;5;-0,095642543;41,47157191;43,10193322;3;50,73170732;2016-2021;0
3166ea;5;0,065713966;48,09705043;35,92880979;3;67,15654952;2016-2021;0
3166ea;5;-0,001892386;42,04918033;31,61114888;3;55,5808656;2016-2021;0
3166ea;5;-0,039469266;46,07635207;38,28853538;3;56,55172414;2016-2021;0
3166ea;5;0,169235465;49,14675768;100;3;52,32142857;2016-2021;0
3166ea;5;-0,067719909;47,3840079;33,43573989;3,6;65,6726094;2016-2021;0
3166ea;5;-0,083389291;50,14293882;38,16254417;3,6;56,60194175;2016-2021;0
3166ea;5;-0,092522186;49,64243147;32,92884721;3,6;58,87719298;2016-2021;0
3166ea;5;0,040503851;43,48972061;39,3018746;3,6;64,52380952;2016-2021;0
3166ea;5;0,132694299;54,77239354;30,05780347;3,6;62,47706422;2016-2021;0
3166ea;5;-0,002862429;52,14866434;28,48664688;3,6;62,50453721;2016-2021;0
3166ea;5;-0,162216237;55,67322239;31,80212014;3,6;64,27876823;2016-2021;0
3166ea;5;0,099855501;50,38572806;36,86026452;3,6;66,58105939;2016-2021;0
3166ea;5;0,224450112;43,69016536;31,37254902;3,6;65,65714286;2016-2021;0
3264bf;5;1,733155361;68,99736148;21,23552124;2,4;82,99270073;2007-2011;1
3264bf;5;0,837961255;70,33203967;20,10791367;2,4;84,94505495;2007-2011;0
3264bf;5;0,059632708;50,45278137;10,82802548;2,4;70,59360731;2007-2011;0
3264bf;5;-0,10921535;51,93181818;9,652683807;2,4;83,80952381;2007-2011;0
3264bf;5;-0,117886539;55,58510638;10,41758242;2,4;65,6768559;2007-2011;0
3264bf;5;0,58764471;78,78787879;16,07929515;1,4;79,4269341;2007-2011;0
3264bf;5;0,998363709;79,47284345;14,13090594;1,4;78,74213836;2007-2011;0
3264bf;5;0,245738422;78,22164948;15,23525019;1,4;78,38383838;2007-2011;0
3264bf;5;-0,086576468;78,86405959;12,56524981;1,4;69,74025974;2007-2011;0
3264bf;5;-0,143971563;77,25631769;9,389454209;1,4;58,62433862;2007-2011;0
3264bf;5;1,313488273;58,19327731;20,22587269;3,8;76,16;2011-2016;1
3264bf;5;1,591560733;60,76709797;26,03036876;3,8;94,49781659;2011-2016;1
3264bf;5;3,230880902;61,36488718;22,78481013;3,8;93,41902314;2011-2016;1
3264bf;5;4,19865263;67,736022;27,07542051;3,8;89,42622951;2011-2016;1
3264bf;5;1,146729277;62,08053691;19,41228851;3,8;85,55023923;2011-2016;1
3264bf;5;1,929878036;57,97425853;22,35469449;3,8;82,92343387;2011-2016;1
3264bf;5;3,461100589;63,75;24,33862434;4;82,75862069;2011-2016;1
3264bf;5;3,013077254;61,97887715;17,01030928;4;80,67264574;2011-2016;1
3264bf;5;1,405647037;60,38798498;18,24500434;4;77,95121951;2011-2016;1
3264bf;5;2,933199219;66,70630202;22,87179487;4;76,45454545;2011-2016;1
3264bf;5;2,056556515;57,96226415;20,84917617;4;82,55451713;2011-2016;1
3264bf;5;1,729349824;63,42620036;20,17660044;4;75,99099099;2011-2016;1
3264bf;5;-0,035767741;44,04934688;23,66576819;2,6;66,57004831;2016-2021;0
3264bf;5;-0,034669026;45,81196581;27,00057571;2,6;77,65486726;2016-2021;0
3264bf;5;-0,035307893;44,6090535;20,78618225;2,6;72,32142857;2016-2021;0
3264bf;5;-0,04951455;41,65148755;24,59677419;2,6;81,53465347;2016-2021;0
3264bf;5;-0,014742303;42,14390602;18,25242718;2,6;74,63013699;2016-2021;0
3264bf;5;0,03366742;40,13647643;23,95944504;2,6;73,77574371;2016-2021;0
3264bf;5;1,014980945;57,02746365;28,39160839;2,4;64,98687664;2016-2021;1
3264bf;5;0,039090004;50,32410136;23,28701485;2,4;72,52136752;2016-2021;0
3264bf;5;0,020420225;44,99586435;19,50389105;2,4;62,96875;2016-2021;0
3264bf;5;0,387849905;55,15021459;25,31003382;2,4;83,96396396;2016-2021;0
3264bf;5;-0,080731008;40,51660517;23,86726228;2,4;74,24657534;2016-2021;0
3264bf;5;0,294697026;41,90647482;32,03078745;2,4;65,15625;2016-2021;0
37120a;5;1,070205191;92,18328841;11,99324324;1,4;54,96296296;2007-2011;1
37120a;5;0,883797217;88,9182058;15,72739187;1,4;64,78632479;2007-2011;0
37120a;5;0,165143081;87,22826087;9,068167605;1,4;52,94964029;2007-2011;0
37120a;5;0,647396412;93,76391982;17,59465479;1,2;60,26845638;2007-2011;0
37120a;5;0,242547006;91,96891192;13,87283237;1,2;54,75177305;2007-2011;0
37120a;5;-0,027504888;91,72413793;13,05285868;1,2;53,7037037;2007-2011;0
37120a;5;-0,244704179;20,14098691;38,28996283;2,4;65,98006645;2011-2016;0
37120a;5;-0,214072722;30,1910828;33,42696629;2,4;68,55895197;2011-2016;0
37120a;5;-0,219391469;48,97959184;19,9488491;2,4;71,12903226;2011-2016;0
37120a;5;-0,337320555;51,10650069;26,58862876;2,4;62,46220302;2011-2016;0
37120a;5;-0,280942652;52,68324607;23,43137255;2,4;66,14718615;2011-2016;0
37120a;5;-0,259143869;49,04569115;26,67757774;2,4;71,74273859;2011-2016;0
37120a;5;-0,270031852;53,54879594;23,40529931;2,4;68,16414687;2011-2016;0
37120a;5;-0,000739848;23,90350877;31,57262905;2,6;72,09486166;2011-2016;0
37120a;5;0,5338104;16,58878505;35,18518519;2,6;76,77130045;2011-2016;0
37120a;5;-0,036859857;31,69642857;37,20670391;2,6;68,71165644;2011-2016;0
37120a;5;-0,034407653;27,47163695;21,41918528;2,6;54,00437637;2011-2016;0
37120a;5;0,375953677;31,10918544;17,18273005;2,6;61,22015915;2011-2016;0
37120a;5;-0,097155595;32,47480403;16,58259773;2,6;69,2248062;2011-2016;0
37120a;5;0,113217475;35,93495935;15,55903049;2,6;63,07692308;2011-2016;0
37120a;5;-0,025637604;40,02375297;14,43298969;2,6;72,27467811;2011-2016;0
37120a;5;-0,187080031;58,5078534;39,16155419;3,4;40,85561497;2016-2021;0
37120a;5;0,086607461;34,90338164;30,48065651;3,4;67,31707317;2016-2021;0
37120a;5;-0,032196622;32,74470232;27,71855011;3,4;63,52564103;2016-2021;0
37120a;5;-0,152891551;26,6034327;31,94829178;3,4;66,68674699;2016-2021;0
37120a;5;0,006535024;34,0981857;26,54867257;3,4;61,34206219;2016-2021;0
37120a;5;-0,093152597;36,06060606;30,88851635;3,4;65,43909348;2016-2021;0
37120a;5;0,040777762;32,30908269;28,98611695;3,4;66,25748503;2016-2021;0
37120a;5;0,063175769;29,45417096;24,72666106;4,8;72,46268657;2016-2021;0
37120a;5;-0,069514138;41,98174707;30,3030303;4,8;73,04761905;2016-2021;0
37120a;5;0,873275305;54,64190981;25,57449963;4,8;67,7245509;2016-2021;0
37120a;5;0,90657647;50,69049553;24,10865874;4,8;73,05637982;2016-2021;0
37120a;5;-0,024170044;39,49880668;21,77757096;4,8;73,83259912;2016-2021;0
37120a;5;-0,016884775;28,48620433;26,39068564;4,8;69,66233766;2016-2021;0
37120a;5;-0,093750232;19,70624235;23,13965341;4,8;74,10430839;2016-2021;0
37120a;5;0,008027977;18,13246471;24,72287538;4,8;78,49431818;2016-2021;0
37120a;5;-0,020937171;18,75393329;20,5313093;4,8;62,68244576;2016-2021;0
37120a;5;-0,038163246;18,46710923;22,87287287;4,8;74,97737557;2016-2021;0
37120a;5;0,255552293;18,47354727;20,89728453;4,8;67,03488372;2016-2021;0
37120a;5;1,396603783;73,57357357;29,78208232;4,8;74,20612813;2016-2021;1
37120a;5;-0,041556395;19,6189132;19,47252747;4,8;66,99763593;2016-2021;0
37120a;5;0,163993302;16,47509579;21,50676111;4,8;66,92307692;2016-2021;0
37120a;5;-0,034359276;18,11425917;23,29240215;4,8;74,11359725;2016-2021;0
37120a;5;0,533914841;41,85185185;20,44231919;4,8;66,46153846;2016-2021;0
37120a;5;-0,045245703;21,08508015;22,66454352;4,8;79,70515971;2016-2021;0
37120a;5;0,065644897;20,77922078;20,50314465;4,8;53,27044025;2016-2021;0
377170;10;2,980329819;90,23058252;70,6043956;1,1;67,26530612;2007-2011;1
377170;10;2,971908864;74,92650147;81,66351607;1,7;56,02352941;2011-2016;1
377170;10;4,017408217;96,66456891;80,03629764;1,3;76,57831325;2016-2021;1
38889c;5;0,524964367;71,42857143;13,54082458;2,2;76,24615385;2007-2011;0
38889c;5;1,459067708;74,74866943;18,03745928;2,2;79,76415094;2007-2011;1
38889c;5;-0,099896234;60,61615321;15,4973822;2,2;56,38497653;2007-2011;0
38889c;5;0,556315866;68,35128418;12,01716738;2,2;73,37386018;2007-2011;0
38889c;5;0,45373423;67,88218794;9,159229685;2,2;76,66666667;2007-2011;0
38889c;5;1,120545868;67,003367;10,56388294;1,6;66;2007-2011;1
38889c;5;0,53995914;64,3126177;11,08786611;1,6;68,96103896;2007-2011;0
38889c;5;1,163928156;66,36734694;13,63265306;1,6;76,08695652;2007-2011;1
38889c;5;0,616157987;64,4198895;11,99428843;1,6;77,68240343;2007-2011;0
38889c;5;0,242869801;62,98405467;10,76498423;1,6;66,26415094;2007-2011;0
38889c;5;-0,089211044;52,33532934;11,84400578;2,6;69,87447699;2007-2011;0
38889c;5;0,293887437;59,76253298;10,22530329;2,6;65,91304348;2007-2011;0
38889c;5;0,06013023;46,70846395;9,498680739;2,6;72,09039548;2007-2011;0
38889c;5;0,942412079;64,66753585;11,1003861;2,6;69,0990991;2007-2011;0
38889c;5;0,323752973;57,67991407;11,39964789;2,6;76;2007-2011;0
38889c;5;0,838521716;66,15044248;11,65137615;2,6;74,40329218;2007-2011;0
38889c;5;0,812217169;77,03412073;11,7944011;2;61,4516129;2007-2011;0
38889c;5;1,188971444;76,31851086;12,5;2;74,09961686;2007-2011;1
38889c;5;-0,092512121;66,12612613;11,89979123;2;66,46706587;2007-2011;0
38889c;5;0,594449866;74,04393816;13,16872428;2;73,37313433;2007-2011;0
38889c;5;0,301565758;66,43258427;13,25628824;2;74,94736842;2007-2011;0
38889c;5;1,43683822;76,68874172;11,70671596;2;80,7486631;2007-2011;1
38889c;5;1,730081992;63,79163108;24,15834258;2,4;76,66121113;2011-2016;1
38889c;5;0,539125227;52,5678015;23,04641015;2,4;66,91119691;2011-2016;0
38889c;5;0,623818809;57,20288115;24,09339295;2,4;73,07017544;2011-2016;0
38889c;5;1,217552866;60,56241427;23,26574173;2,4;69,59427208;2011-2016;1
38889c;5;0,082857454;51,22938964;57,01333333;2,4;66,28954938;2011-2016;0
38889c;5;0,058195061;52,74725275;17,35598227;2,4;42,59574468;2011-2016;0
38889c;5;0,815917301;81,1627907;17,573595;2;48,04469274;2011-2016;0
38889c;5;0,233626404;68,23529412;21,46840149;2;58,75576037;2011-2016;0
38889c;5;0,476089913;71,80327869;12,7593361;2;78,87931034;2011-2016;0
38889c;5;2,030621442;83,15789474;50,83748302;2;40,78711986;2011-2016;1
38889c;5;3,752887909;87,87234043;39,59484346;2;54,54545455;2011-2016;1
38889c;5;1,553253298;79,89100817;24,59439528;2;56,03053435;2011-2016;1
38889c;5;0,196084444;55,8530987;21,45748988;2;52,80808081;2011-2016;0
38889c;5;2,777317315;60,96922069;26,4067346;2;54,05309735;2011-2016;1
38889c;5;0,235839446;54,12244898;20,09507347;2;56,19266055;2011-2016;0
38889c;5;0,007443973;55,588453;21,39175258;2;56,88421053;2011-2016;0
38889c;5;0,047144521;50,96395641;21,79054054;2;49,39958592;2011-2016;0
38889c;5;-0,065278977;56,35324015;25,89609344;2;51,35399674;2011-2016;0
38889c;5;0,549658973;83,22147651;60,5450237;2,2;74,03726708;2011-2016;0
38889c;5;2,713861077;89,85239852;56,49072753;2,2;72,36315087;2011-2016;1
38889c;5;0,176381226;62,59659969;47,28370221;2,2;28,43956044;2011-2016;0
38889c;5;0,039261768;60,85031001;47,7809254;2,2;23,23045267;2011-2016;0
38889c;5;0,407930978;83,12601406;58,37451949;2,2;72,4387855;2011-2016;0
38889c;5;0,043177262;63,7037037;23,31109258;2,2;50,65666041;2011-2016;0
38889c;5;0,225100176;63,13662086;20,29816514;2,2;50,18255578;2011-2016;0
38889c;5;2,404563157;7,243066884;26,5493216;6,6;87,07386364;2016-2021;1
38889c;5;0,250721647;10,16225448;27,77550184;6,6;72,39567233;2016-2021;0
38889c;5;-0,06158351;19,77559607;23,56321839;6,6;62,9580574;2016-2021;0
38889c;5;-0,067888129;20,08928571;23,76132126;6,6;74,13711584;2016-2021;0
38889c;5;-0,050250239;17,96577947;19,62224554;6,6;60,28653295;2016-2021;0
38889c;5;-0,04343659;19,46274709;18,12154696;6,6;89,47845805;2016-2021;0
38889c;5;-0,519474735;22,43744956;22,64492754;5;52,8358209;2016-2021;0
38889c;5;-0,467586417;19,41808982;22,58953168;5;66,56842105;2016-2021;0
38889c;5;-0,238906306;22,23903177;20,94698919;5;67,79487179;2016-2021;0
38889c;5;-0,202653265;23,59777665;25,69124424;5;61,94053208;2016-2021;0
38889c;5;-0,044379982;19,04944423;27,02322308;5;71,57750343;2016-2021;0
38889c;5;-0,093504283;24,24593968;21,96391395;5;57,75544389;2016-2021;0
38889c;5;-0,204501776;26,03351955;24,19287212;6,2;65,09090909;2016-2021;0
38889c;5;-0,185392398;22,10223182;20,98092643;6,2;64,15704388;2016-2021;0
38889c;5;-0,099391587;22,75280899;22,84501062;6,2;58,00407332;2016-2021;0
38889c;5;-0,330044266;26,07449857;24,18050234;6,2;64,86988848;2016-2021;0
38889c;5;-0,17323918;22,13256484;23,05154639;6,2;67,7734375;2016-2021;0
38889c;5;-0,148290909;24,47795824;21,55536771;6,2;70,36734694;2016-2021;0
38889c;5;-0,127736879;16,2109375;25,88164973;5,6;59,88304094;2016-2021;0
38889c;5;-0,219286457;51,53825211;65,77777778;5,6;86,32197415;2016-2021;0
38889c;5;-0,06497697;16,16994293;24,27332993;5,6;69,77876106;2016-2021;0
38889c;5;-0,082619578;19,45889698;27,12589074;5,6;71,18518519;2016-2021;0
38889c;5;0,0637012;49,69995714;63,81118881;5,6;87,70676692;2016-2021;0
38889c;5;-0,10361282;21,15384615;24,2372153;5,6;67,86948177;2016-2021;0
38889c;5;-0,096327043;18,29465731;23,56321839;5,6;62,81355932;2016-2021;0
3b2fe6;5;0,371551229;48,79459981;18,10449575;2,2;71,27147766;2007-2011;0
3b2fe6;5;0,221973895;42,71708683;12,38008223;2,2;54,29657795;2007-2011;0
3b2fe6;5;-0,183522262;43,30244313;16,32653061;2,2;63,30666667;2007-2011;0
3b2fe6;5;-0,039010951;46,77060134;24,93702771;2,2;69,6124031;2007-2011;0
3b2fe6;5;-0,170195145;50,67975831;21,9012605;2,2;64,90196078;2007-2011;0
3b2fe6;5;0,027989316;63,79781421;17,93103448;1,8;64,49339207;2007-2011;0
3b2fe6;5;0,041316665;59,58747135;18,70385562;1,8;59,5;2007-2011;0
3b2fe6;5;0,01552559;68,75559534;15,98563089;1,8;63,64672365;2007-2011;0
3b2fe6;5;-0,086190575;65,62184024;16,21344279;1,8;65,28052805;2007-2011;0
3b2fe6;5;-0,100182679;68,57962697;20,76228686;1,8;69,18114144;2007-2011;0
3b2fe6;5;-0,159185237;43,82022472;25,23124358;3;48,61344538;2011-2016;0
3b2fe6;5;0,047933962;52,25496091;23,17848411;3;73,25991189;2011-2016;0
3b2fe6;5;-0,035584997;53,16384181;24,53773113;3;74,05857741;2011-2016;0
